raw_date,raw_text
2023-02-26T07:22:57.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and St-Michel. Unauthorized  person on the tracks. Service expected to resume at 2:30. ', '#stminfo', ' D', '1', '1', '2.9K']"
2023-02-26T07:30:55.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' U', '1', '3K']"
2023-02-26T07:30:55.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' P', '1', '3K']"
2023-04-07T12:01:25.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Férié] ', "" Aujourd'hui, le 7 avril, c'est Vendredi saint!"", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3K5qoof', 'https://', '1K']"
2023-04-07T12:05:12.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Holiday] ', "" Today, April 7th, it's Good Friday!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found counter is closed.', ' ', 'https://bit.ly/4342Qss', 'https://', '1', '1.2K']"
2023-04-10T12:01:13.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Férié] ', "" Aujourd'hui, le 10 avril, c'est le lundi de Pâques!"", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/40A3uMB', 'https://', '1', '1', '1.3K']"
2023-04-10T12:05:10.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Holiday] ', "" Today, April 10th, it's Easter Monday!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found counter is closed.', ' ', 'https://bit.ly/410z0U9', 'https://', '1', '2', '1.7K']"
2023-04-14T18:30:24.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Prolongement ligne Bleue] ', "" Dès aujourd'hui, une nouvelle configuration du chantier à Jean-Talon / de Cannes entraîne un détour sur les lignes "", '#stm141', ' et ', '#stm372', "" en direction est seulement, pour une période d'environ 12 jours.\n\nInfo "", ' ', 'https://bit.ly/3AiuKEd', 'https://', '1', '1', '3', '3.1K']"
2023-04-14T18:35:10.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Blue line extention] ', ' Starting today, a new setting of the Jean-Talon / de Cannes worksite causes detours on lines ', '#stm141', ' and ', '#stm372', ', Eastbound only. This detour will apply for a period of about 2 weeks.\n\nInfo ', ' ', 'https://bit.ly/3mHE5lv', 'https://', '1', '2', '3.3K']"
2023-04-21T18:01:11.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[État du service] ', "" Le 30 avril, en raison de travaux, le service sera interrompu entre Snowdon et Acadie, de l'ouverture du métro, jusqu'à 19h. "", ' Service de navettes disponible entre les stations.\n\nInfo ', ' ', 'https://bit.ly/40rVjkS', 'https://', '6', '3', '8.5K']"
2023-04-21T18:05:11.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Service status] ', ' On April 30, service will be partially and temporarily suspended between Snowdon and Acadie, from métro opening, until 7:00 PM. ', ' Bus shuttles will be made available.\n\nInfo ', ' ', 'https://bit.ly/3mVlXoj', 'https://', '1', '4', '3', '12K']"
2023-04-29T22:00:33.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Options de déplacement] ', ' Un service de navettes par bus est offert entre les stations Snowdon et Acadie, le 30 avril, de 5h30 à 19h.', ' Les lignes ', '#stm51', ' - Édouard-Montpetit et ', '#stm119', ' - Rockland circulent normalement, et la ', '@stm_Orange', ' continue de desservir ', 'Snowdon.', '3', '3', '11K']"
2023-04-29T22:05:10.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Alternative routes] ', ' A special bus service is running between Snowdon and Acadie, on April 30, from 5:30 AM to 7:00 PM.', ' Bus lines ', '#stm51', ' - Édouard-Montpetit and ', '#stm119', ' - Rockland both run as usual, and ', '@stm_Orange', ' remains available at ', 'Snowdon.', '2', '2', '6.2K']"
2023-04-30T22:56:43.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Interruption de service ligne BLEUE entre Snowdon et Parc. Incident. Durée indéterminée. ', '#stminfo', ' D', '1', '2K']"
2023-04-30T22:56:43.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and Parc. Incident. Indefinite period. ', '#stminfo', ' R', '1', '1.7K']"
2023-04-30T22:58:43.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Les contraintes liées aux travaux nous forcent à prolonger la fermeture du tronçon pour une durée indéterminée. Le service de navettes se poursuit, et les lignes ', '#stm51', ' et ', '#stm119', ' ainsi que la ', '@stm_Orange', ' continuent de circuler normalement.', '', 'Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Options de déplacement] ', ' Un service de navettes par bus est offert entre les stations Snowdon et Acadie, le 30 avril, de 5h30 à 19h.', ' Les lignes ', '#stm51', ' - Édouard-Montpetit et ', '#stm119', ' - Rockland circulent normalement, et la ', '@stm_Orange', ' continue de desservir ', '', 'Show more', '3', '8', '8', '14K']"
2023-04-30T23:00:18.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Due to work-related delays, we are extending the closure of this section until further notice. The special bus shuttle service remains available, the ', '#stm51', ' and ', '#stm119', ' lines as well and the ', '@stm_Orange', ' will continue to operate normally.', '', 'Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Alternative routes] ', ' A special bus service is running between Snowdon and Acadie, on April 30, from 5:30 AM to 7:00 PM.', ' Bus lines ', '#stm51', ' - Édouard-Montpetit and ', '#stm119', ' - Rockland both run as usual, and ', '@stm_Orange', ' remains available at ', 'Snowdon.', '1', '1', '4.3K']"
2023-05-01T01:15:37.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' D', '4', '3', '12K']"
2023-05-01T01:15:38.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' Q', '1', '2', '6.5K']"
2023-05-01T01:22:55.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Options de déplacement] ', ' La navette 809 demeure en service pour les 2 prochaines heures.', '', 'Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' D', '3', '4.1K']"
2023-05-01T01:24:06.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Alternative routes] ', ' Shuttle 809 continues to run for the next 2 hours.', '', 'Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' Q', '2', '4.5K']"
2023-05-19T02:53:31.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Interruption de service ligne BLEUE entre Snowdon et St-Michel. Inter. services médicaux d'urgence. Reprise prévue vers 23h50. "", '#stminfo', ' S', '1', '1K']"
2023-05-19T02:53:31.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and St-Michel. Inter. Emergency medical services. Service expected to resume at 23:50. ', '#stminfo', ' V', '1', '1', '1', '1.6K']"
2023-05-19T03:48:00.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and St-Michel. Inter. Emergency medical services. Service expected to resume at 0:00. ', '#stminfo', ' Z', '1', '1', '1.3K']"
2023-05-19T03:48:00.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Interruption de service ligne BLEUE entre Snowdon et St-Michel. Inter. services médicaux d'urgence. Reprise prévue vers 0h00. "", '#stminfo', ' J', '2', '916']"
2023-05-19T04:04:00.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' A', '1', '918']"
2023-05-19T04:04:00.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' G', '1', '886']"
2023-05-22T11:00:59.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Férié] ', "" Aujourd'hui, le 22 mai, c'est la Journée nationale des Patriotes!"", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle est ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3Mg3hsb', 'https://', '1', '1K']"
2023-05-22T11:05:12.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Holiday] ', "" Today, May 22nd, it's National Patriots' Day!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found center is closed.', ' ', 'https://bit.ly/41Qm2bw', 'https://', '1', '1', '1.3K']"
2023-05-26T09:38:42.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between De Castelnau and St-Michel. Power failure. Service expected to resume at 6:10. ', '#stminfo', ' Z', '1', '1.1K']"
2023-05-26T09:38:42.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Interruption de service ligne BLEUE entre De Castelnau et St-Michel. Panne d'électricité. Reprise prévue vers 6h10. "", '#stminfo', ' X', '1', '1', '1K']"
2023-05-26T09:46:30.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service on BLUE line. ', '#stminfo', ' N', '1', '2', '1.1K']"
2023-05-26T09:46:30.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro sur la ligne BLEUE. ', '#stminfo', ' S', '1.1K']"
2023-06-09T09:36:29.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Interruption de service ligne BLEUE entre Snowdon et St-Michel. Incident. Reprise prévue vers 6h00. ', '#stminfo', ' C', '821']"
2023-06-09T09:36:29.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and St-Michel. Incident. Service expected to resume at 6:00. ', '#stminfo', ' E', '905']"
2023-06-09T10:05:58.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Reprise graduelle du service sur la ligne BLEUE. ', '#stminfo', ' R', '1', '902']"
2023-06-09T10:05:59.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service gradually resuming on the BLUE line. ', '#stminfo', ' B', '1.1K']"
2023-06-09T10:22:32.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' W', '1.2K']"
2023-06-09T10:22:32.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' O', '3', '1.4K']"
2023-06-16T18:45:15.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[État du service métro] ', ' ', '@Twitter', ' limite temporairement la diffusion automatisée sur nos comptes ce qui pourrait empêcher la publication des interruptions de service métro.\n\nPour être informé, consultez notre site web et abonnez-vous à nos alertes ', ' ', 'https://bit.ly/3CwhfBV', 'https://', '1', '1', '1.5K']"
2023-06-16T18:50:10.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Métro service status] ', ' ', '@Twitter', ' has limited automated tweets from our accounts which prevent us from posting about métro service interruptions.\n\nTo know everything about service disruptions, consult our website or subscribe to our alerts ', ' ', 'https://bit.ly/3NyWFH6', 'https://', '3', '1.4K']"
2023-06-19T18:30:18.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' N', '876']"
2023-06-19T18:30:18.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' H', '821']"
2023-06-19T18:33:36.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Nous effectuons présentement des tests de diffusion automatisée. Merci de votre compréhension.  ', '#stminfo', ' C', '2', '1.1K']"
2023-06-24T03:00:14.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Interruption de service ligne BLEUE entre Snowdon et Parc. Inter. services d'urgence. Reprise prévue vers 23h20. "", '#stminfo', ' A', '1', '1', '1.1K']"
2023-06-24T03:00:15.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and Parc. Inter. emergency services. Service expected to resume at 23:20. ', '#stminfo', ' W', '1', '1K']"
2023-06-24T03:12:44.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service on BLUE line. ', '#stminfo', ' M', '1', '1.2K']"
2023-06-24T03:12:44.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro sur la ligne BLEUE. ', '#stminfo', ' U', '1', '1K']"
2023-06-24T12:01:21.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Férié] ', "" Aujourd'hui, le 24 juin, c'est la Fête Nationale!"", "" Le métro est ouvert selon l'horaire du samedi."", ' Le service à la clientèle est ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/430Df2m', 'https://', '1', '964']"
2023-06-24T12:05:11.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Holiday] ', "" Today, June 24th, it's National Day!"", ' Saturday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found center is closed.', ' ', 'https://bit.ly/3NHQf8P', 'https://', '1', '1.2K']"
2023-07-01T12:01:35.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Férié] ', "" Aujourd'hui, le 1er juillet, c'est la Fête du Canada!"", "" Le métro est ouvert selon l'horaire du samedi."", ' Le service à la clientèle est ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3NKFAdq', 'https://', '1', '1.2K']"
2023-07-01T12:05:11.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Holiday] ', "" Today, July 1st, it's Canada Day!"", ' Saturday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found center is closed.', ' ', 'https://bit.ly/46o99Zx', 'https://', '1', '1.4K']"
2023-07-12T10:13:33.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Interruption de service ligne BLEUE entre Snowdon et St-Michel. Inter. services médicaux d'urgence. Reprise prévue vers 7h15. "", '#stminfo', ' D', '1', '1K']"
2023-07-12T10:13:34.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and St-Michel. Inter. Emergency medical services. Service expected to resume at 7:15. ', '#stminfo', ' X', '1', '1.6K']"
2023-07-12T11:12:00.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Interruption de service prolongée ligne BLEUE entre Snowdon et St-Michel. Inter. services médicaux d'urgence. Reprise prévue vers 7h25. "", '#stminfo', ' R', '1', '1.2K']"
2023-07-12T11:12:01.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption continues BLUE line between Snowdon and St-Michel. Inter. Emergency medical services. Service expected to resume at 7:25. ', '#stminfo', ' P', '1.2K']"
2023-07-12T11:25:59.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' Y', '1.1K']"
2023-07-12T11:25:59.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' D', '1K']"
2023-07-13T02:55:44.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and St-Michel. Train breakdown. Service expected to resume at 23:05. ', '#stminfo', ' S', '1', '1.3K']"
2023-07-13T02:55:44.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Interruption de service ligne BLEUE entre Snowdon et St-Michel. Panne de train. Reprise prévue vers 23h05. ', '#stminfo', ' Q', '1', '1K']"
2023-07-13T03:07:01.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service gradually resuming on the BLUE line. ', '#stminfo', ' G', '1', '1.4K']"
2023-07-13T03:07:01.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Reprise graduelle du service sur la ligne BLEUE. ', '#stminfo', ' T', '1', '1.1K']"
2023-07-13T03:11:39.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' W', '1', '1.9K']"
2023-07-13T03:11:39.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' I', '1', '1.8K']"
2023-08-04T12:01:55.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Prolongement ligne Bleue] ', ' Dès lundi, les travaux préparatoires dans le secteur Langelier débutent. Suivez ', '@stm_bus', ' pour connaître les impacts de ce nouveau chantier sur le réseau bus. \n\nPour plus de détails sur les travaux ', ' ', 'https://bit.ly/3Klf48g', 'https://', '6', '1.5K']"
2023-08-04T12:05:12.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Blue line extention] ', ' Starting Monday, the preparatory work in the Langelier sector begins. Follow ', '@stm_bus', ' to learn about the impacts of this new project our bus network.\n\nFor more details on the work ', ' ', 'https://bit.ly/3DBzE0m', 'https://', '2', '1.7K']"
2023-08-20T00:20:52.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and St-Michel. Presence of smoke. Service expected to resume at 20:40. ', '#stminfo', ' Z', '1', '1.4K']"
2023-08-20T00:20:52.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Interruption de service ligne BLEUE entre Snowdon et St-Michel. Dégagement de fumée. Reprise prévue vers 20h40. ', '#stminfo', ' D', '1', '1.2K']"
2023-08-20T00:32:08.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service on BLUE line. ', '#stminfo', ' Y', '1', '1.7K']"
2023-08-20T00:32:08.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro sur la ligne BLEUE. ', '#stminfo', ' U', '2', '1.6K']"
2023-09-04T11:00:28.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Férié] ', "" Aujourd'hui, le lundi 4 septembre, c'est la fête du Travail. "", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle est ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3sfFfHm', 'https://', '3', '1.3K']"
2023-09-04T11:05:10.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Holiday] ', "" Today, Monday, September 4th, it's Labour Day!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found center is closed.', ' ', 'https://bit.ly/44gu0Ml', 'https://', '1', '3', '1.6K']"
2023-09-21T17:44:41.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Interruption de service ligne BLEUE entre Snowdon et Parc. Dégagement de fumée. Reprise prévue vers 14h10. ', '#stminfo', ' U', '1.1K']"
2023-09-21T17:44:42.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and Parc. Presence of smoke. Service expected to resume at ', '14:10', '14:10', '. ', '#stminfo', ' U', '3', '1.7K']"
2023-09-21T18:05:38.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro sur la ligne BLEUE. ', '#stminfo', ' N', '1', '1.2K']"
2023-09-21T18:05:39.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service on BLUE line. ', '#stminfo', ' I', '2', '1.3K']"
2023-09-30T20:58:31.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Parc and St-Michel. Power failure. Service expected to resume at 17:25. ', '#stminfo', ' T', '2', '2', '1.2K']"
2023-09-30T20:58:31.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', ""Interruption de service ligne BLEUE entre Parc et St-Michel. Panne d'électricité. Reprise prévue vers 17h25. "", '#stminfo', ' S', '2', '2', '1.2K']"
2023-09-30T21:09:29.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service on BLUE line. ', '#stminfo', ' E', '1', '1.3K']"
2023-09-30T21:09:29.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro sur la ligne BLEUE. ', '#stminfo', ' O', '1', '1.1K']"
2023-10-09T11:00:42.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Férié] ', "" Aujourd'hui, le lundi 9 octobre, c'est l'Action de grâce. "", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle est ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/48wxrBP', 'https://', '1', '1.1K']"
2023-10-09T11:05:11.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Holiday] ', "" Today, Monday, October 9th, it's Thanksgiving!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found center is closed.', ' ', 'https://bit.ly/3ZyTXWE', 'https://', '1', '1.4K']"
2023-10-18T17:56:31.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and St-Michel. Unauthorized  person on the tracks. Service expected to resume at 14:15. ', '#stminfo', ' J', '1', '1.4K']"
2023-10-18T17:56:31.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Interruption de service ligne BLEUE entre Snowdon et St-Michel. Personne non autorisée sur la voie. Reprise prévue vers 14h15. ', '#stminfo', ' M', '1', '978']"
2023-10-18T18:03:57.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service normal du métro ', '#stminfo', ' U', '1', '1.2K']"
2023-10-18T18:03:57.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Normal métro service ', '#stminfo', ' M', '1', '1.2K']"
2023-10-20T19:11:17.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Journée mondiale de la statistique] ', ' Nos mécaniciens entretiennent hebdomadairement nos 298 escaliers mécaniques.  Mais combien de marches y a-t-il?', '7,800', '7,800', '0%', '17,400', '17,400', '46.7%', '29,905', '29,905', '53.3%', '15 votes', '15 votes', '·', '·', 'Final results', 'Final results', '3', '5', '3.8K']"
2023-10-20T19:42:17.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Nos escaliers mécaniques comptent un total de 29 905 marches! À titre de comparaison, la plus haute tour au monde, Burj Khalifa, à Dubaï, compte 2 909 marches.', '', 'Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Journée mondiale de la statistique] ', ' Nos mécaniciens entretiennent hebdomadairement nos 298 escaliers mécaniques.  Mais combien de marches y a-t-il?', 'Show this poll', '1', '2', '4', '2.5K']"
2023-11-01T12:30:15.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Planfication sensée]', "" Mes alertes vous aide à planifier vos déplacements! Soyez avisé en temps réel lorsqu'une interruption du métro de 10+ min. survient sur le réseau. Personnalisez vos préférences et recevez vos notifications par texto ou courriel! "", 'https://bit.ly/47aXXiK', 'https://', '1', '4', '1.1K']"
2023-11-01T12:35:12.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', '[Smart planning] ', '  My Alerts helps you plan your travels ahead! Get notified in real-time when a 10+ min métro interruption occurs. Customize your alert preferences and receive alerts by text message or email! ', 'https://bit.ly/46Tti9J', 'https://', '1', '3', '1.1K']"
2023-11-03T03:00:44.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Interruption de service ligne BLEUE entre Snowdon et St-Michel. Personne non autorisée sur la voie. Reprise prévue vers 23h20. ', '#stminfo', ' G', '1', '871']"
2023-11-03T03:00:44.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Service interruption BLUE line between Snowdon and St-Michel. Unauthorized  person on the tracks. Service expected to resume at 23:20. ', '#stminfo', ' Q', '1', '1K']"
2023-11-03T03:11:01.000Z,"['Ligne 5 - Bleue', 'Ligne 5 - Bleue', '', '@stm_Bleue', '·', 'Interruption de service prolongée ligne BLEUE entre Snowdon et St-Michel. Personne non autorisée sur la voie. Reprise prévue vers 23h50. ', '#stminfo', ' W', '2', '1', '1.2K']"
